"rCRA"	"rError"
1202	20
1110	20
1924	20
1562	20
1186	20
1120	20
1807	20
1318	20
1679	20
1261	20
1602	20
1923	20
1112	20
1472	20
1164	20
1532	20
1250	20
1490	20
1554	20
1849	20
2002	20
1533	20
1253	20
1743	20
1430	20
1471	20
1693	20
1390	20
1661	20
1855	20
1054	20
1438	20
1359	20
1588	20
1194	20
1092	20
1756	20
1976	20
1241	20
1693	20
1226	20
1180	20
1512	20
1841	20
1575	20
1865	20
1719	20
1701	20
1676	20
1297	20
1146	20
1668	20
1716	20
1227	20
1891	20
1604	20
1139	20
1190	20
1068	20
1260	20
1587	20
1509	20
1748	20
1514	20
1117	20
1767	20
1248	20
1142	20
1229	20
1140	20
1576	20
1198	20
1147	20
1366	20
1543	20
1595	20
1747	20
1998	20
1898	20
1487	20
