"rCRA"	"rError"
3873	20
3780	20
4121	20
3564	20
4030	20
3871	20
3848	20
4183	20
4121	20
4140	20
3802	20
3639	20
3786	20
3773	20
3860	20
3933	20
4161	20
3592	20
3979	20
4068	20
3931	20
3765	20
3902	20
4264	20
4125	20
3967	20
3732	20
3787	20
3889	20
3637	20
3714	20
3695	20
3891	20
3759	20
3861	20
3689	20
3683	20
4048	20
4144	20
3849	20
3741	20
4094	20
3968	20
3694	20
3792	20
4047	20
3983	20
3892	20
3648	20
4014	20
4063	20
3991	20
3886	20
3997	20
3793	20
3858	20
3742	20
4135	20
4130	20
4090	20
3699	20
4112	20
3608	20
3679	20
4088	20
3821	20
3821	20
3875	20
3837	20
4137	20
3797	20
3869	20
3643	20
3763	20
4149	20
4128	20
4102	20
3961	20
3648	20
3963	20
