"rCRA"	"rError"
4943	20
5296	20
4974	20
5092	20
5070	20
4755	20
5109	20
4972	20
4894	20
5010	20
5003	20
5029	20
4959	20
4935	20
5093	20
5258	20
5655	20
4990	20
5325	20
5569	20
5096	20
5115	20
5586	20
5679	20
4948	20
4771	20
5104	20
5248	20
5319	20
5004	20
4966	20
5174	20
5105	20
5354	20
4916	20
5463	20
5309	20
5329	20
5074	20
5322	20
5302	20
5254	20
5062	20
4970	20
4819	20
5047	20
5773	20
5063	20
5286	20
5248	20
5328	20
5284	20
5534	20
4781	20
5324	20
5060	20
4921	20
5343	20
4918	20
5299	20
5213	20
4976	20
5369	20
4970	20
5267	20
5054	20
5022	20
5290	20
4965	20
5689	20
4983	20
5064	20
5214	20
5410	20
5315	20
5275	20
5041	20
5267	20
5408	20
5224	20
