"rCRA"	"rError"
33416	50
33892	50
33857	50
33649	50
33942	50
33860	50
33663	50
33483	50
33295	50
33641	50
33659	50
33399	50
33833	50
33865	50
33410	50
33656	50
34115	50
33788	50
33698	50
34009	50
33630	50
33538	50
33661	50
34291	50
33598	50
33705	50
33684	50
33900	50
34010	50
33637	50
33650	50
33586	50
34048	50
33933	50
33591	50
33791	50
34212	50
33753	50
33452	50
33690	50
33650	50
33753	50
33619	50
33728	50
34140	50
33783	50
33760	50
34112	50
33917	50
33482	50
33782	50
34053	50
33695	50
33809	50
33796	50
34290	50
34399	50
33596	50
34293	50
33692	50
33737	50
33611	50
33549	50
33524	50
34352	50
34160	50
33580	50
33815	50
33586	50
33697	50
33298	50
34099	50
33873	50
33586	50
33774	50
33895	50
34095	50
33363	50
33446	50
34034	50
