"rCRA"	"rError"
25293	20
25344	20
25213	20
25315	20
25894	20
25315	20
25248	20
25142	20
25408	20
25974	20
25573	20
25682	20
25249	20
25530	20
25203	20
25244	20
26058	20
25203	20
25289	20
25292	20
25950	20
25613	20
25742	20
25404	20
25386	20
25413	20
25569	20
25884	20
25831	20
25999	20
25326	20
25358	20
25746	20
25184	20
25570	20
25247	20
25188	20
26087	20
25709	20
25804	20
25423	20
26050	20
25314	20
25111	20
25706	20
25280	20
25222	20
25307	20
25444	20
25264	20
25504	20
25263	20
25298	20
25202	20
25279	20
25399	20
25451	20
25415	20
25196	20
25272	20
25818	20
26073	20
26014	20
25296	20
25331	20
25264	20
25391	20
26105	20
25390	20
25450	20
26109	20
25400	20
25752	20
25278	20
25751	20
25345	20
25447	20
25287	20
25263	20
25690	20
