"rCRA"	"rError"
33629	50
33876	50
34001	50
33384	50
34369	50
33435	50
34000	50
33838	50
33702	50
34423	50
34325	50
33754	50
33948	50
33715	50
33501	50
34364	50
33810	50
33976	50
34286	50
33620	50
33726	50
33708	50
33599	50
33445	50
33622	50
33989	50
34464	50
33767	50
33912	50
33875	50
33681	50
33506	50
33733	50
33988	50
34340	50
33886	50
33677	50
34470	50
33710	50
33680	50
34119	50
33445	50
34397	50
33745	50
34264	50
33452	50
33871	50
34265	50
34000	50
33513	50
34114	50
34114	50
34500	50
34387	50
34094	50
33600	50
33729	50
33761	50
34200	50
33349	50
33814	50
33811	50
33562	50
33967	50
34396	50
34278	50
33553	50
33741	50
33610	50
33709	50
33941	50
33800	50
34599	50
34190	50
34039	50
33500	50
34127	50
33627	50
34185	50
33505	50
