"rCRA"	"rError"
31434	20
31022	20
31151	20
30660	20
31009	20
30831	20
30865	20
30497	20
30587	20
30627	20
30368	20
31019	20
30633	20
30577	20
30786	20
30217	20
30522	20
30998	20
30716	20
30403	20
30873	20
31099	20
30308	20
30617	20
30537	20
30440	20
30668	20
31208	20
30611	20
30659	20
31062	20
30544	20
30851	20
31306	20
31149	20
30492	20
30843	20
30445	20
31179	20
31063	20
30646	20
30542	20
30650	20
30593	20
30201	20
31036	20
30666	20
30712	20
31269	20
31119	20
31034	20
30735	20
31008	20
30949	20
30461	20
30339	20
30484	20
31264	20
30606	20
30640	20
31048	20
30551	20
31079	20
30987	20
30414	20
30510	20
30401	20
30716	20
30703	20
31301	20
31034	20
30613	20
30335	20
30960	20
30148	20
31116	20
31220	20
30548	20
30594	20
31037	20
