"rCRA"	"rError"
26503	50
26562	50
26792	50
26810	50
27385	50
26401	50
27632	50
27278	50
26617	50
27627	50
26395	50
26535	50
27445	50
27096	50
26963	50
26286	50
26309	50
27174	50
26551	50
27281	50
26213	50
26259	50
26362	50
26656	50
26525	50
26528	50
27491	50
26396	50
26576	50
26803	50
27461	50
27285	50
26573	50
26271	50
27481	50
27324	50
26343	50
26079	50
26242	50
26389	50
26662	50
26438	50
26600	50
26700	50
27492	50
27226	50
27468	50
27475	50
27829	50
26334	50
26406	50
27338	50
26632	50
26653	50
27547	50
26957	50
26723	50
27283	50
26334	50
26354	50
27448	50
27489	50
27311	50
27707	50
26756	50
27528	50
26397	50
26949	50
26472	50
26418	50
27446	50
26595	50
26611	50
26218	50
27281	50
26300	50
27341	50
26237	50
26425	50
27219	50
