"rCRA"	"rError"
6983	20
7035	20
6768	20
7178	20
6945	20
7160	20
6574	20
7099	20
6975	20
6626	20
6362	20
7026	20
6246	20
6907	20
6993	20
6332	20
6766	20
6979	20
6466	20
6836	20
6149	20
7090	20
7177	20
6391	20
6613	20
6667	20
6257	20
7097	20
6412	20
6390	20
6349	20
6927	20
7195	20
6689	20
7052	20
6763	20
6771	20
6569	20
6237	20
6582	20
7036	20
6457	20
6773	20
6896	20
6434	20
6562	20
6481	20
7021	20
6991	20
6690	20
7268	20
6283	20
6334	20
6651	20
6626	20
6590	20
6432	20
6459	20
6669	20
7124	20
7032	20
6470	20
7045	20
7301	20
6358	20
6888	20
6968	20
6940	20
6909	20
6285	20
6912	20
6888	20
6924	20
6875	20
6640	20
7040	20
6623	20
7005	20
6376	20
7220	20
