"rCRA"	"rError"
26353	50
26415	50
26501	50
26396	50
26223	50
26256	50
26297	50
26384	50
27167	50
26258	50
26344	50
26505	50
26323	50
27259	50
26149	50
26366	50
26112	50
26324	50
26365	50
26331	50
27191	50
26299	50
26807	50
26417	50
26243	50
26598	50
26252	50
26302	50
26655	50
26441	50
26190	50
26184	50
26608	50
26287	50
26137	50
26140	50
26246	50
26271	50
26555	50
26244	50
26151	50
26994	50
27072	50
27012	50
26335	50
26690	50
25966	50
26220	50
26395	50
26365	50
26421	50
26666	50
27027	50
26412	50
27245	50
26302	50
26559	50
26879	50
26798	50
26648	50
27012	50
26300	50
27076	50
26322	50
26202	50
26394	50
26417	50
26254	50
26437	50
26215	50
26500	50
27191	50
26461	50
26362	50
26244	50
26512	50
26499	50
26290	50
27138	50
26094	50
