"rCRA"	"rError"
4539	50
4491	50
5070	50
4493	50
4990	50
4802	50
4758	50
4720	50
4608	50
4425	50
4828	50
4733	50
4778	50
5029	50
5007	50
4694	50
4466	50
4755	50
4695	50
5083	50
4554	50
4936	50
4612	50
4765	50
4521	50
4468	50
4803	50
4609	50
4469	50
5285	50
4843	50
5045	50
4826	50
4659	50
4406	50
5036	50
4491	50
4450	50
4499	50
4796	50
4953	50
4781	50
4893	50
4851	50
4500	50
4742	50
4531	50
4762	50
4726	50
5097	50
4933	50
4751	50
4695	50
5123	50
4904	50
4566	50
5068	50
5315	50
4506	50
4870	50
4733	50
4366	50
4701	50
4642	50
4547	50
4478	50
4422	50
4620	50
4952	50
4515	50
4427	50
4862	50
4844	50
4544	50
4517	50
4961	50
4823	50
4644	50
4524	50
4707	50
