"rCRA"	"rError"
2266	20
2843	20
2446	20
2475	20
2812	20
2847	20
2771	20
2410	20
2750	20
2470	20
2846	20
2591	20
2681	20
2432	20
2763	20
2800	20
2900	20
2506	20
2728	20
2713	20
2408	20
2914	20
2517	20
2509	20
2403	20
2866	20
2320	20
2651	20
2472	20
3001	20
2282	20
2456	20
2926	20
2907	20
2474	20
2812	20
2895	20
2514	20
2908	20
2481	20
2895	20
3031	20
2820	20
2504	20
2414	20
2421	20
2787	20
2415	20
2767	20
2982	20
2913	20
2470	20
2471	20
2477	20
2244	20
2900	20
2534	20
2797	20
2706	20
2486	20
2710	20
2295	20
2726	20
2507	20
2731	20
2953	20
2717	20
2445	20
2925	20
2420	20
2628	20
2862	20
2742	20
2432	20
2744	20
2212	20
3002	20
2827	20
2419	20
2700	20
