"rCRA"	"rError"
3376	20
3050	20
3247	20
3393	20
3254	20
3014	20
3555	20
3212	20
3583	20
3388	20
3115	20
3381	20
3044	20
3014	20
3276	20
3332	20
2950	20
3708	20
3480	20
3015	20
3295	20
3308	20
3473	20
3376	20
3402	20
3518	20
3371	20
3260	20
3443	20
3498	20
3028	20
2983	20
2957	20
3095	20
3481	20
3299	20
3126	20
3485	20
3179	20
3326	20
3381	20
3356	20
3093	20
3346	20
3390	20
3440	20
3260	20
3096	20
3268	20
3479	20
3538	20
3450	20
3214	20
3512	20
3168	20
3043	20
3278	20
3082	20
3084	20
2970	20
3743	20
3092	20
3244	20
3622	20
3029	20
3351	20
3037	20
3466	20
3070	20
3476	20
3185	20
3620	20
3045	20
3708	20
3168	20
3076	20
3012	20
3339	20
3388	20
3389	20
