"rCRA"	"rError"
19378	20
20023	20
20032	20
19231	20
19651	20
19367	20
19469	20
19329	20
19793	20
19988	20
19295	20
19719	20
19437	20
19976	20
19556	20
19322	20
20004	20
19537	20
19825	20
19717	20
19241	20
19354	20
19281	20
19736	20
19500	20
19556	20
19975	20
19843	20
19490	20
19623	20
19276	20
19216	20
19973	20
20010	20
19474	20
19316	20
19509	20
19181	20
19300	20
19310	20
19962	20
19353	20
20035	20
19875	20
19317	20
19724	20
19688	20
19283	20
19996	20
19304	20
19498	20
19563	20
19334	20
19409	20
19590	20
19358	20
19368	20
19578	20
19477	20
19153	20
19253	20
19523	20
19447	20
19557	20
19294	20
19635	20
19782	20
19381	20
19709	20
19357	20
19904	20
19284	20
19917	20
19602	20
19439	20
19943	20
19485	20
19319	20
19210	20
19349	20
