"rCRA"	"rError"
33326	20
33540	20
33575	20
33360	20
33476	20
33144	20
33621	20
33494	20
33412	20
33475	20
33392	20
33356	20
33578	20
33535	20
33346	20
33341	20
33339	20
33296	20
33312	20
33489	20
33248	20
33370	20
33408	20
33538	20
33326	20
33383	20
33329	20
33425	20
33319	20
33594	20
33361	20
33282	20
33396	20
33503	20
33414	20
33475	20
33360	20
33405	20
33362	20
33513	20
33490	20
33315	20
33411	20
33717	20
33334	20
33518	20
33508	20
33572	20
33759	20
33765	20
33393	20
33847	20
33412	20
33523	20
33624	20
33304	20
33409	20
33485	20
33570	20
33730	20
33353	20
33537	20
33341	20
33438	20
33586	20
33443	20
33382	20
33218	20
33529	20
33389	20
33751	20
33437	20
33456	20
33457	20
33440	20
33411	20
33377	20
33366	20
33621	20
33426	20
