"rCRA"	"rError"
8838	20
8934	20
8790	20
8862	20
8704	20
8960	20
8667	20
8761	20
8694	20
9068	20
9206	20
8744	20
8798	20
8860	20
8953	20
8926	20
8847	20
8789	20
8778	20
8913	20
9179	20
9240	20
8691	20
8761	20
8710	20
8928	20
8812	20
8831	20
8864	20
8694	20
8669	20
9188	20
9319	20
8815	20
8909	20
8744	20
9212	20
8698	20
8945	20
8890	20
9223	20
8723	20
8816	20
8862	20
8694	20
9001	20
8807	20
8713	20
8918	20
8691	20
9308	20
8934	20
8850	20
9142	20
8862	20
8790	20
8751	20
9209	20
8773	20
8721	20
8758	20
8673	20
9228	20
8791	20
9346	20
9184	20
9195	20
8817	20
8937	20
9169	20
8718	20
9078	20
8815	20
8819	20
9256	20
9217	20
8717	20
8939	20
8975	20
8634	20
