"rCRA"	"rError"
9998	50
10150	50
10070	50
10161	50
10126	50
10093	50
10231	50
10152	50
10059	50
10097	50
9935	50
9963	50
10230	50
10096	50
10363	50
10110	50
10189	50
10052	50
10281	50
10171	50
10082	50
10159	50
9967	50
10013	50
10114	50
10091	50
10118	50
10104	50
10258	50
10006	50
10215	50
10198	50
10272	50
10307	50
10008	50
10141	50
9909	50
10059	50
9994	50
10000	50
9987	50
10073	50
10247	50
10356	50
10043	50
9983	50
10108	50
10338	50
10033	50
10053	50
10342	50
10226	50
10242	50
10134	50
9886	50
10171	50
9988	50
10117	50
10170	50
10023	50
10007	50
9991	50
10175	50
9993	50
10286	50
10035	50
9983	50
10000	50
10054	50
10061	50
10212	50
10263	50
10089	50
10072	50
10186	50
10001	50
9920	50
10125	50
10343	50
10041	50
