"rCRA"	"rError"
32218	50
32025	50
31251	50
31663	50
31474	50
32276	50
31373	50
31403	50
31463	50
31764	50
31404	50
31478	50
31908	50
31267	50
31255	50
31958	50
32376	50
31729	50
31458	50
31491	50
31291	50
32049	50
31426	50
31870	50
31238	50
31318	50
31526	50
31544	50
31452	50
31435	50
32059	50
31861	50
31481	50
31514	50
32279	50
31207	50
31712	50
31405	50
32354	50
31424	50
32026	50
31586	50
32054	50
32140	50
31538	50
31475	50
32172	50
31614	50
31681	50
31757	50
31383	50
31470	50
31588	50
31900	50
31394	50
31761	50
31599	50
31493	50
31844	50
31349	50
31436	50
31506	50
31523	50
31422	50
31382	50
31850	50
32055	50
32139	50
31355	50
31839	50
31450	50
31380	50
31511	50
31284	50
31963	50
31570	50
32013	50
31792	50
31432	50
31553	50
