"rCRA"	"rError"
34927	50
34367	50
34757	50
33638	50
33751	50
34047	50
33994	50
34700	50
34696	50
34241	50
33684	50
33789	50
33820	50
33765	50
34631	50
34519	50
34241	50
34466	50
34035	50
33876	50
34487	50
34246	50
34145	50
34408	50
34436	50
34484	50
34152	50
34004	50
33591	50
34083	50
33988	50
33971	50
33502	50
34286	50
34347	50
34202	50
34283	50
33961	50
33774	50
34154	50
34374	50
34223	50
34173	50
33680	50
33643	50
34328	50
34387	50
33546	50
33612	50
33734	50
34127	50
34316	50
34628	50
33791	50
33832	50
33711	50
34023	50
33554	50
34441	50
34616	50
33528	50
34090	50
34682	50
34356	50
34107	50
34504	50
34531	50
33758	50
34114	50
34804	50
34088	50
33814	50
33569	50
34537	50
34819	50
34482	50
33699	50
33783	50
34623	50
34597	50
