"rCRA"	"rError"
32118	20
31422	20
31329	20
31971	20
32159	20
32263	20
31454	20
31673	20
32171	20
32358	20
31557	20
32103	20
31594	20
32343	20
32058	20
32141	20
32550	20
31591	20
32227	20
31589	20
31827	20
31579	20
32450	20
31533	20
31626	20
31561	20
32024	20
32038	20
31406	20
32328	20
31449	20
31266	20
31552	20
32566	20
32199	20
31869	20
32223	20
31909	20
31745	20
31387	20
32247	20
32270	20
31356	20
32171	20
31370	20
32109	20
31329	20
31977	20
31349	20
32263	20
31862	20
31653	20
32177	20
31588	20
31162	20
31780	20
31414	20
31513	20
32001	20
31370	20
32402	20
31366	20
32167	20
31665	20
31271	20
32437	20
32343	20
31645	20
31509	20
31367	20
32372	20
32228	20
32302	20
31362	20
31878	20
31435	20
31734	20
31646	20
31459	20
31595	20
