"rCRA"	"rError"
26603	20
26381	20
26377	20
26295	20
26309	20
26471	20
26255	20
26977	20
26221	20
26262	20
26264	20
26523	20
26622	20
26794	20
26254	20
26367	20
26214	20
26175	20
26209	20
26182	20
26120	20
26175	20
26189	20
26363	20
26066	20
26610	20
26403	20
26410	20
26326	20
26227	20
26414	20
26155	20
26447	20
26334	20
26594	20
26773	20
26240	20
26135	20
26251	20
26395	20
26258	20
26765	20
26319	20
26983	20
26665	20
26535	20
26316	20
26270	20
26057	20
26191	20
26440	20
26405	20
26391	20
26152	20
26503	20
26339	20
26303	20
26453	20
27193	20
26487	20
27093	20
26204	20
26434	20
26373	20
26507	20
26308	20
26280	20
26221	20
26271	20
26556	20
26291	20
26840	20
26570	20
26455	20
26327	20
26487	20
26419	20
26363	20
26339	20
26506	20
