"rCRA"	"rError"
34347	50
34494	50
33779	50
34592	50
34385	50
33822	50
34380	50
34448	50
33633	50
34553	50
34058	50
33382	50
34405	50
34257	50
34631	50
34647	50
34415	50
33771	50
33977	50
33786	50
33620	50
33996	50
34742	50
34621	50
33829	50
34328	50
34002	50
34405	50
34375	50
34595	50
34344	50
34211	50
33764	50
33732	50
34114	50
33607	50
33577	50
34366	50
33958	50
33806	50
34034	50
34628	50
34188	50
34402	50
33864	50
33631	50
34583	50
34614	50
34675	50
33416	50
33585	50
34444	50
34408	50
33622	50
34243	50
33600	50
34040	50
34585	50
34516	50
34183	50
33663	50
33785	50
34502	50
34094	50
33950	50
34193	50
34088	50
34331	50
33712	50
34417	50
34479	50
34513	50
33628	50
33969	50
34192	50
33605	50
34394	50
33774	50
33914	50
34199	50
