"rCRA"	"rError"
2284	50
2424	50
2102	50
2156	50
2149	50
1697	50
1868	50
2007	50
2034	50
1750	50
2177	50
2122	50
1888	50
2044	50
2140	50
2242	50
2047	50
1737	50
2206	50
2225	50
2112	50
1706	50
1790	50
2140	50
2098	50
2197	50
1840	50
2131	50
1697	50
2067	50
2308	50
2094	50
2059	50
2251	50
1959	50
2248	50
1689	50
1942	50
2134	50
1745	50
2067	50
1838	50
1959	50
2018	50
1974	50
2291	50
1843	50
2204	50
1820	50
2260	50
1971	50
2261	50
2449	50
1700	50
1883	50
2179	50
1704	50
1982	50
1821	50
2003	50
1825	50
2199	50
1757	50
1948	50
1950	50
2361	50
1898	50
2411	50
1902	50
1717	50
2422	50
1923	50
2194	50
2164	50
2130	50
2241	50
2079	50
2441	50
1824	50
2247	50
