"rCRA"	"rError"
21872	20
22275	20
22348	20
22266	20
22001	20
22229	20
22467	20
22038	20
22437	20
22052	20
21908	20
21975	20
22476	20
21714	20
21772	20
21487	20
22294	20
21911	20
22125	20
21973	20
21902	20
22053	20
21746	20
21741	20
21911	20
22010	20
22390	20
22067	20
22290	20
21960	20
21861	20
22191	20
22379	20
21936	20
21831	20
22333	20
22032	20
22467	20
21781	20
22503	20
21811	20
22115	20
22022	20
22005	20
22423	20
21931	20
22114	20
22017	20
21769	20
22394	20
22427	20
22359	20
22398	20
22314	20
21936	20
22164	20
22184	20
22497	20
21894	20
22333	20
21527	20
22145	20
21839	20
21903	20
21544	20
21951	20
22632	20
22254	20
21586	20
22057	20
22323	20
22368	20
21863	20
22020	20
22366	20
21987	20
22442	20
22220	20
22379	20
22526	20
