"rCRA"	"rError"
33432	50
33619	50
33490	50
33890	50
33857	50
33650	50
33665	50
33654	50
33572	50
33586	50
33565	50
33552	50
33199	50
33752	50
33419	50
33364	50
33799	50
33949	50
33651	50
33846	50
33463	50
33466	50
33423	50
33527	50
33611	50
33395	50
33598	50
33446	50
33437	50
33604	50
33484	50
33641	50
33351	50
33704	50
33151	50
33798	50
33582	50
33571	50
33353	50
33737	50
33646	50
33520	50
33658	50
33685	50
33218	50
33820	50
33345	50
33719	50
33306	50
33616	50
33694	50
33632	50
33376	50
33408	50
33844	50
33827	50
33542	50
33326	50
33546	50
33593	50
33740	50
33389	50
33497	50
33635	50
33711	50
33651	50
33323	50
33902	50
33741	50
33409	50
33413	50
33640	50
33989	50
33630	50
33635	50
34121	50
33212	50
33477	50
33740	50
33557	50
