"rCRA"	"rError"
8288	20
8530	20
8219	20
8741	20
8255	20
8571	20
7949	20
8425	20
8225	20
8428	20
8729	20
8441	20
8166	20
8795	20
8698	20
8067	20
7979	20
8655	20
8683	20
8246	20
8539	20
8511	20
8693	20
8742	20
8286	20
8245	20
8143	20
8806	20
8210	20
8272	20
8224	20
7993	20
8724	20
8604	20
8472	20
7968	20
8735	20
8696	20
8276	20
8115	20
8733	20
8357	20
8800	20
8176	20
8817	20
8685	20
8153	20
8216	20
8661	20
8390	20
8241	20
8313	20
8157	20
8794	20
7939	20
8300	20
8808	20
8278	20
8112	20
8024	20
8472	20
8027	20
8734	20
8292	20
8782	20
8175	20
8242	20
8454	20
8320	20
8202	20
8649	20
8030	20
8735	20
8672	20
8369	20
8117	20
8257	20
8244	20
8196	20
8261	20
