"rCRA"	"rError"
3295	50
2986	50
2986	50
3387	50
3318	50
3138	50
3457	50
2876	50
2628	50
3374	50
2897	50
3004	50
3103	50
3292	50
2962	50
3112	50
2812	50
3323	50
2853	50
2966	50
3249	50
3263	50
3374	50
3522	50
3007	50
2769	50
2951	50
2779	50
3365	50
3335	50
3160	50
2850	50
3362	50
2816	50
3127	50
3498	50
2863	50
2989	50
2900	50
3263	50
3116	50
3154	50
3124	50
2840	50
2905	50
2972	50
3133	50
2953	50
3013	50
3392	50
2889	50
2965	50
3088	50
3210	50
2801	50
2721	50
3079	50
2819	50
3039	50
2981	50
3168	50
3120	50
3087	50
3042	50
3336	50
2945	50
2910	50
2901	50
3080	50
2680	50
3414	50
3439	50
2970	50
2737	50
2942	50
2942	50
3304	50
2871	50
3327	50
2859	50
