"rCRA"	"rError"
33396	50
33445	50
33355	50
33769	50
33516	50
33522	50
33457	50
33594	50
33567	50
33532	50
33665	50
33259	50
33501	50
33568	50
33443	50
33627	50
33449	50
33662	50
33338	50
33545	50
33723	50
33439	50
33577	50
33474	50
33553	50
33825	50
33563	50
33626	50
33654	50
33842	50
33675	50
33349	50
33453	50
33280	50
33512	50
33552	50
33571	50
33502	50
33359	50
33711	50
33414	50
33743	50
33382	50
33615	50
33408	50
33447	50
33521	50
33636	50
33600	50
33551	50
33388	50
33883	50
33339	50
33392	50
33178	50
33903	50
33556	50
33717	50
33489	50
33288	50
33489	50
33480	50
33344	50
33566	50
33994	50
33729	50
33535	50
33545	50
33492	50
33457	50
33248	50
33219	50
33608	50
33337	50
33491	50
33586	50
33314	50
33588	50
33203	50
33602	50
