"rCRA"	"rError"
3526	50
3623	50
3618	50
3721	50
3723	50
3762	50
3651	50
3923	50
3741	50
3920	50
3884	50
4071	50
3794	50
3782	50
3630	50
3561	50
3827	50
3491	50
3808	50
4222	50
3990	50
3485	50
3953	50
3559	50
3672	50
3866	50
3850	50
3767	50
3961	50
3451	50
3866	50
3761	50
3763	50
3627	50
3719	50
3775	50
3632	50
3620	50
3302	50
3977	50
3656	50
3520	50
3529	50
3881	50
3657	50
3804	50
3791	50
3824	50
3451	50
3882	50
3774	50
3876	50
3619	50
3355	50
3931	50
3999	50
3534	50
3854	50
3541	50
3666	50
3814	50
3584	50
3819	50
3671	50
3494	50
3428	50
3707	50
3843	50
3634	50
3728	50
3826	50
3569	50
3652	50
4079	50
3601	50
3693	50
3621	50
4006	50
3875	50
3509	50
