"rCRA"	"rError"
33368	50
33327	50
32915	50
33221	50
33195	50
33295	50
33114	50
32835	50
32936	50
33337	50
32933	50
32941	50
33412	50
33382	50
33057	50
32842	50
32947	50
32910	50
32912	50
33250	50
33000	50
32978	50
32966	50
32991	50
33036	50
33342	50
33104	50
32981	50
33040	50
32823	50
33374	50
32847	50
33221	50
32778	50
33176	50
33307	50
33503	50
33057	50
32896	50
33334	50
32568	50
32972	50
32983	50
33256	50
33287	50
33282	50
33334	50
33298	50
33415	50
33360	50
32917	50
32890	50
32993	50
32886	50
33222	50
32848	50
33010	50
33063	50
33080	50
33491	50
32955	50
33287	50
33453	50
33084	50
32948	50
33156	50
33080	50
33271	50
33030	50
33504	50
33028	50
33043	50
32851	50
33211	50
33448	50
33323	50
33077	50
32881	50
33400	50
32842	50
