"rCRA"	"rError"
7039	20
6952	20
7077	20
7270	20
6923	20
6464	20
6577	20
6617	20
6902	20
7123	20
6544	20
7051	20
6442	20
6460	20
6622	20
7197	20
6428	20
6389	20
6176	20
7053	20
6247	20
6436	20
6594	20
6970	20
6282	20
6999	20
6579	20
6683	20
6570	20
6544	20
6802	20
6840	20
6616	20
6450	20
7020	20
6310	20
7046	20
6753	20
6910	20
7277	20
6780	20
7138	20
6257	20
6782	20
6885	20
6991	20
7198	20
6542	20
7068	20
7049	20
6799	20
7154	20
7072	20
6536	20
7012	20
6416	20
6566	20
7266	20
6582	20
6905	20
6554	20
6783	20
6635	20
7349	20
6153	20
7297	20
7278	20
7097	20
7156	20
6982	20
6235	20
6639	20
6341	20
7091	20
6802	20
6597	20
6354	20
7075	20
6617	20
6826	20
