"rCRA"	"rError"
33552	20
33528	20
33652	20
33602	20
33350	20
33534	20
33709	20
33968	20
33614	20
34219	20
33510	20
33858	20
33469	20
33859	20
33837	20
33699	20
33717	20
33882	20
33638	20
33252	20
33652	20
33462	20
33695	20
33759	20
33234	20
33481	20
33910	20
33628	20
33681	20
33805	20
33382	20
33381	20
33981	20
33636	20
33435	20
33668	20
33382	20
33617	20
33355	20
33669	20
33625	20
33415	20
33797	20
33468	20
33685	20
33882	20
33687	20
33538	20
33541	20
33928	20
33532	20
33693	20
33562	20
33677	20
33655	20
33503	20
33813	20
33283	20
33455	20
33571	20
33468	20
33867	20
34128	20
34342	20
33904	20
33801	20
34070	20
33560	20
33739	20
33662	20
34127	20
33446	20
33731	20
34134	20
33605	20
33763	20
33656	20
33656	20
34186	20
33862	20
