"rCRA"	"rError"
6347	20
6159	20
5981	20
6203	20
6114	20
6147	20
6281	20
5718	20
6187	20
6056	20
6345	20
6464	20
6240	20
6088	20
6038	20
6234	20
5843	20
5821	20
6174	20
5826	20
6157	20
6453	20
6127	20
6165	20
6064	20
6529	20
5953	20
6600	20
6358	20
5757	20
6108	20
6184	20
5754	20
6000	20
5726	20
6213	20
5959	20
6245	20
5806	20
6089	20
5827	20
6061	20
6061	20
5908	20
5837	20
6543	20
5899	20
6282	20
6413	20
6199	20
5758	20
5755	20
5742	20
5902	20
6155	20
5949	20
5794	20
6212	20
6451	20
5990	20
6389	20
5908	20
5956	20
5796	20
5935	20
6220	20
6173	20
6056	20
6218	20
5969	20
6269	20
6034	20
5775	20
6317	20
6044	20
5827	20
6302	20
5871	20
5981	20
6184	20
