"rCRA"	"rError"
33430	20
33340	20
33697	20
33347	20
33498	20
33254	20
33439	20
33598	20
33428	20
33427	20
33789	20
33596	20
33518	20
33421	20
33569	20
33755	20
33543	20
33350	20
33399	20
33555	20
33220	20
33371	20
33447	20
33562	20
33742	20
33419	20
33381	20
33487	20
33415	20
33460	20
33368	20
33477	20
33504	20
33301	20
33585	20
33777	20
33332	20
33413	20
33647	20
33371	20
33487	20
33476	20
33473	20
33200	20
33618	20
33559	20
33553	20
33355	20
33151	20
33366	20
33706	20
33735	20
33420	20
33437	20
33341	20
33514	20
33397	20
33277	20
33493	20
33505	20
33422	20
33399	20
33490	20
33600	20
33646	20
33296	20
33446	20
33335	20
33469	20
33576	20
33413	20
33507	20
33544	20
33439	20
33429	20
33212	20
33651	20
33285	20
33456	20
33508	20
