"rCRA"	"rError"
33648	20
33616	20
33624	20
33790	20
33381	20
33585	20
33523	20
33326	20
33520	20
33505	20
33685	20
33271	20
33371	20
33340	20
33382	20
33649	20
33695	20
33824	20
33448	20
33744	20
33515	20
33499	20
33522	20
33867	20
33368	20
33515	20
33468	20
33644	20
33568	20
33762	20
33434	20
33861	20
33609	20
33614	20
33667	20
33865	20
33272	20
33569	20
33334	20
33885	20
33431	20
33384	20
33488	20
33298	20
33574	20
33383	20
33588	20
33393	20
33533	20
33526	20
33452	20
33508	20
33970	20
33506	20
33304	20
33513	20
33139	20
33774	20
33672	20
33430	20
33751	20
33373	20
33651	20
33575	20
33739	20
33952	20
33564	20
33723	20
33520	20
33483	20
33465	20
33596	20
33372	20
33655	20
33623	20
33371	20
33541	20
33690	20
33408	20
33529	20
