"rCRA"	"rError"
30503	20
30471	20
30564	20
30998	20
31001	20
31390	20
31154	20
30749	20
30691	20
30759	20
30685	20
30796	20
31083	20
30611	20
30713	20
30764	20
30545	20
30724	20
31313	20
30450	20
30490	20
30815	20
30598	20
31406	20
30970	20
30509	20
30611	20
30474	20
30953	20
30636	20
30657	20
30423	20
31164	20
30703	20
30485	20
30544	20
30652	20
30844	20
30738	20
31267	20
30671	20
30500	20
30420	20
30694	20
30763	20
31235	20
31225	20
30780	20
30510	20
30477	20
30673	20
30642	20
31182	20
30414	20
30632	20
30677	20
30485	20
30888	20
31153	20
30564	20
30584	20
30992	20
30566	20
30695	20
31063	20
30366	20
30824	20
31011	20
30663	20
30792	20
30619	20
30443	20
30730	20
31123	20
30650	20
31115	20
31254	20
30537	20
30727	20
30327	20
