"rCRA"	"rError"
33150	50
33403	50
33285	50
33399	50
33295	50
32801	50
33572	50
33458	50
32741	50
33333	50
33067	50
33036	50
33134	50
32981	50
33346	50
33434	50
33036	50
33015	50
33454	50
33314	50
33495	50
33389	50
33366	50
33329	50
33261	50
33312	50
33364	50
33302	50
33439	50
33414	50
33192	50
33101	50
33124	50
32961	50
33156	50
33454	50
32956	50
33246	50
33173	50
33212	50
33340	50
33219	50
33103	50
33022	50
33033	50
33041	50
33485	50
33079	50
33225	50
32993	50
33445	50
33410	50
33387	50
33247	50
33035	50
33351	50
33368	50
33420	50
33468	50
33416	50
33381	50
33341	50
32940	50
33461	50
33191	50
33060	50
33280	50
33167	50
33311	50
33260	50
33580	50
33176	50
32850	50
33271	50
33418	50
32964	50
33232	50
33081	50
33273	50
33254	50
