"rCRA"	"rError"
26293	20
26345	20
26413	20
26483	20
27132	20
26356	20
27449	20
26538	20
27440	20
26441	20
27338	20
27121	20
26269	20
27512	20
26342	20
26136	20
26469	20
26347	20
26341	20
26521	20
26725	20
26389	20
26401	20
26360	20
26294	20
26573	20
27409	20
26337	20
27265	20
26379	20
27530	20
26590	20
26280	20
27440	20
26543	20
26915	20
27350	20
26965	20
27399	20
26757	20
26396	20
26307	20
26901	20
26255	20
26620	20
26280	20
26581	20
26404	20
27032	20
26951	20
26542	20
27457	20
27553	20
27529	20
26622	20
26255	20
26405	20
27316	20
27452	20
26264	20
26251	20
26192	20
26298	20
26983	20
27276	20
26370	20
26326	20
26668	20
26991	20
26341	20
26710	20
26427	20
26916	20
26479	20
26287	20
26473	20
26864	20
27545	20
26252	20
26886	20
