"rCRA"	"rError"
5301	50
5562	50
6083	50
5776	50
5620	50
5859	50
6119	50
5582	50
6214	50
5838	50
5500	50
5875	50
5382	50
6183	50
5890	50
6180	50
5694	50
6177	50
6184	50
6146	50
5691	50
5869	50
6162	50
5882	50
6115	50
5918	50
5581	50
5680	50
5982	50
5769	50
5989	50
5924	50
6066	50
5823	50
6049	50
6020	50
6145	50
5702	50
6101	50
5847	50
5670	50
5903	50
5572	50
5886	50
6211	50
5994	50
5892	50
6328	50
6199	50
5460	50
5992	50
6228	50
6176	50
6036	50
6064	50
5743	50
5823	50
6027	50
5988	50
6098	50
6106	50
5841	50
5633	50
5681	50
6270	50
6097	50
5932	50
5943	50
6036	50
6057	50
5419	50
5559	50
5577	50
6122	50
5732	50
5836	50
5714	50
5554	50
6228	50
6093	50
