"rCRA"	"rError"
31378	50
30961	50
31417	50
31436	50
30927	50
31034	50
31373	50
31273	50
31230	50
31457	50
30573	50
31294	50
31030	50
31326	50
30899	50
31078	50
31463	50
31324	50
31463	50
31451	50
30957	50
30666	50
30769	50
30780	50
30877	50
30899	50
31446	50
31365	50
30731	50
30738	50
31298	50
31474	50
31155	50
30857	50
31194	50
31439	50
31505	50
31273	50
31378	50
31331	50
30938	50
31649	50
30849	50
31273	50
31366	50
30607	50
30687	50
31385	50
31648	50
31074	50
31545	50
31241	50
30809	50
30871	50
31509	50
31113	50
30670	50
30646	50
31124	50
31320	50
30966	50
31607	50
31324	50
31190	50
31286	50
31371	50
31246	50
31551	50
31470	50
31470	50
31582	50
31216	50
31451	50
31279	50
31137	50
31331	50
31170	50
30545	50
30861	50
31439	50
