"rCRA"	"rError"
5070	20
5677	20
5366	20
5570	20
5093	20
5143	20
5065	20
5091	20
5188	20
5336	20
5103	20
4973	20
5609	20
5466	20
4721	20
5087	20
5050	20
4949	20
4795	20
5278	20
5377	20
5292	20
5324	20
5290	20
5469	20
5296	20
5422	20
5584	20
5365	20
5103	20
5361	20
4802	20
5355	20
5704	20
4765	20
5536	20
5505	20
5364	20
5299	20
5200	20
5081	20
5390	20
4885	20
4918	20
5377	20
4935	20
5024	20
5356	20
4825	20
4975	20
4957	20
5165	20
4960	20
5040	20
5073	20
5362	20
4780	20
5302	20
4856	20
5436	20
4920	20
5102	20
5036	20
5392	20
4983	20
5595	20
5267	20
5032	20
4928	20
5306	20
5102	20
5235	20
5317	20
5378	20
5197	20
4959	20
4929	20
5069	20
5006	20
4968	20
