"rCRA"	"rError"
15181	20
14600	20
14642	20
14622	20
15324	20
15609	20
15201	20
15277	20
15441	20
15263	20
14976	20
15236	20
15177	20
14867	20
14870	20
15134	20
14826	20
15212	20
14712	20
14750	20
15197	20
15191	20
15227	20
14749	20
14915	20
15131	20
14644	20
15075	20
14786	20
15181	20
15202	20
15187	20
15479	20
15178	20
15257	20
15416	20
14733	20
15702	20
14660	20
15058	20
15058	20
15165	20
15383	20
15182	20
14669	20
15279	20
14739	20
15352	20
15135	20
15394	20
15172	20
15673	20
15213	20
15708	20
15150	20
15151	20
14678	20
15147	20
15223	20
15150	20
15211	20
14876	20
15131	20
14647	20
14757	20
15387	20
14676	20
15152	20
15116	20
15061	20
15169	20
15065	20
14847	20
14990	20
14664	20
14720	20
14854	20
14875	20
15100	20
14746	20
