"rCRA"	"rError"
8088	20
8234	20
8113	20
7955	20
8255	20
8345	20
7908	20
7898	20
8279	20
7866	20
7883	20
8207	20
7885	20
7989	20
7953	20
7878	20
7975	20
8039	20
7914	20
8001	20
8317	20
7996	20
7899	20
7911	20
8189	20
8270	20
8210	20
7988	20
8338	20
7911	20
7864	20
8140	20
8218	20
8305	20
8006	20
8451	20
7798	20
8009	20
7979	20
7748	20
7977	20
7897	20
8006	20
7956	20
7803	20
8162	20
7729	20
7684	20
8310	20
7850	20
7953	20
7961	20
7894	20
7945	20
8267	20
7907	20
7971	20
7925	20
8147	20
7912	20
7894	20
7682	20
7979	20
7901	20
8398	20
7936	20
8008	20
7855	20
8005	20
8197	20
8176	20
7952	20
7981	20
7832	20
7928	20
7857	20
7976	20
8332	20
7919	20
7924	20
