"rCRA"	"rError"
1112	20
1268	20
1420	20
1533	20
1586	20
980	20
658	20
1184	20
1245	20
1495	20
1341	20
1043	20
1244	20
772	20
1040	20
1468	20
1428	20
1119	20
1560	20
1184	20
1155	20
1172	20
600	20
1166	20
951	20
1579	20
1156	20
1278	20
1261	20
1582	20
1287	20
961	20
943	20
1137	20
980	20
1213	20
598	20
821	20
1574	20
1203	20
1490	20
1504	20
1537	20
1137	20
1004	20
1608	20
1493	20
1108	20
1412	20
1275	20
795	20
1542	20
1122	20
1431	20
1469	20
1435	20
1095	20
936	20
1372	20
1287	20
1491	20
964	20
556	20
1201	20
1504	20
1457	20
948	20
575	20
1207	20
943	20
1245	20
1261	20
768	20
1173	20
1189	20
1563	20
1570	20
614	20
1216	20
578	20
