"rCRA"	"rError"
17761	50
17820	50
17953	50
17767	50
17491	50
17641	50
17630	50
17861	50
17859	50
17912	50
17677	50
17853	50
17804	50
17867	50
17823	50
17822	50
17778	50
17627	50
17728	50
17487	50
17951	50
17808	50
17830	50
17933	50
17638	50
17873	50
17534	50
17780	50
17600	50
17831	50
17523	50
17491	50
17931	50
17769	50
17534	50
17894	50
17916	50
17496	50
17640	50
17572	50
17862	50
17921	50
17878	50
17814	50
17859	50
17581	50
17928	50
17770	50
17990	50
17551	50
17750	50
17504	50
17731	50
17620	50
17516	50
18061	50
17824	50
17999	50
17871	50
17622	50
17786	50
17903	50
17772	50
17520	50
18062	50
17684	50
17782	50
17729	50
17653	50
18007	50
17586	50
17514	50
17956	50
18017	50
17814	50
18077	50
17868	50
17800	50
17655	50
17640	50
