"rCRA"	"rError"
26203	50
25697	50
25903	50
26362	50
26135	50
26254	50
26322	50
25765	50
25321	50
26264	50
26238	50
25640	50
25604	50
26171	50
25909	50
26017	50
26195	50
25475	50
25607	50
25978	50
26505	50
26056	50
26485	50
25362	50
26275	50
25466	50
26254	50
26341	50
25988	50
26269	50
26018	50
25796	50
25888	50
26072	50
25488	50
25318	50
26305	50
26167	50
26322	50
25215	50
26361	50
26316	50
26091	50
26048	50
26360	50
25913	50
26102	50
26324	50
26403	50
26186	50
26375	50
25977	50
26482	50
25802	50
25346	50
26035	50
26078	50
26424	50
26318	50
26275	50
25697	50
26239	50
25963	50
26030	50
25485	50
26322	50
26048	50
25708	50
26242	50
25403	50
25472	50
26170	50
26010	50
26145	50
26449	50
25411	50
26389	50
26399	50
25284	50
25487	50
