"rCRA"	"rError"
28124	50
28062	50
28046	50
27808	50
28332	50
28058	50
27904	50
27688	50
28312	50
28149	50
28457	50
28234	50
28049	50
28135	50
27412	50
27986	50
27839	50
27867	50
27665	50
27620	50
27695	50
28105	50
28131	50
28550	50
27604	50
27983	50
28460	50
28483	50
27991	50
27561	50
27743	50
27637	50
27949	50
27528	50
28407	50
27430	50
27544	50
28209	50
28145	50
27742	50
28142	50
27945	50
28166	50
27792	50
27989	50
27888	50
27928	50
27738	50
27553	50
27704	50
27791	50
28436	50
27873	50
28336	50
27872	50
28037	50
28315	50
27920	50
28050	50
28482	50
27986	50
27747	50
28187	50
27697	50
27945	50
28192	50
28699	50
28489	50
27804	50
28024	50
28105	50
27775	50
28437	50
28420	50
27790	50
27821	50
27880	50
28013	50
27543	50
28080	50
