"rCRA"	"rError"
6035	20
6403	20
6732	20
6623	20
6134	20
5874	20
6410	20
6177	20
6084	20
6093	20
6332	20
6008	20
6304	20
6428	20
6187	20
5872	20
6185	20
5789	20
6425	20
6074	20
6579	20
6013	20
6103	20
6370	20
6661	20
6659	20
6199	20
5933	20
6409	20
6149	20
5743	20
6551	20
6140	20
6198	20
6169	20
6373	20
6315	20
6318	20
5870	20
6395	20
5775	20
5978	20
6462	20
6120	20
6140	20
5909	20
6115	20
5950	20
6283	20
6041	20
6237	20
6216	20
5934	20
6629	20
6060	20
6059	20
5830	20
6389	20
5863	20
6129	20
6563	20
6618	20
6598	20
6411	20
5884	20
5932	20
6122	20
6295	20
6521	20
6414	20
6039	20
6326	20
6042	20
5886	20
5853	20
5866	20
6027	20
6134	20
6271	20
5796	20
