"rCRA"	"rError"
2525	50
1949	50
2205	50
2251	50
2170	50
2463	50
1800	50
2077	50
1796	50
2338	50
2590	50
2384	50
2199	50
2030	50
2107	50
1765	50
1782	50
1846	50
1995	50
1882	50
1973	50
1957	50
1854	50
2001	50
2022	50
2240	50
2343	50
2429	50
2078	50
2424	50
2070	50
2087	50
1723	50
2560	50
2014	50
2076	50
2201	50
2313	50
2154	50
1742	50
2225	50
1811	50
2027	50
2232	50
2515	50
2028	50
2177	50
2480	50
2160	50
2479	50
1982	50
1942	50
2536	50
2065	50
2410	50
2343	50
2420	50
1966	50
2120	50
2063	50
1915	50
2117	50
2070	50
2018	50
2237	50
2471	50
1796	50
2084	50
2438	50
2256	50
2343	50
2241	50
1783	50
2132	50
2019	50
2107	50
2259	50
2533	50
2128	50
2050	50
