"rCRA"	"rError"
28322	20
27726	20
28345	20
27612	20
28007	20
28137	20
28270	20
28374	20
28454	20
27952	20
28362	20
27764	20
27784	20
27973	20
27447	20
28470	20
28027	20
28159	20
27632	20
28371	20
28190	20
27704	20
27532	20
27748	20
27693	20
27816	20
27683	20
27679	20
27995	20
28311	20
27527	20
28259	20
27658	20
28080	20
28057	20
28133	20
27764	20
28224	20
28192	20
28032	20
27475	20
28372	20
28385	20
27888	20
28444	20
28217	20
27599	20
28057	20
28009	20
27491	20
27929	20
28104	20
28185	20
28067	20
27970	20
27971	20
28309	20
27904	20
27707	20
28393	20
28128	20
27975	20
27462	20
28329	20
27500	20
27944	20
27872	20
27797	20
28292	20
27836	20
27448	20
27562	20
27738	20
28351	20
27572	20
27857	20
27395	20
27544	20
28123	20
27611	20
