"rCRA"	"rError"
3554	50
2974	50
3526	50
3068	50
3392	50
3390	50
3137	50
3122	50
3454	50
3478	50
3576	50
3296	50
2843	50
3551	50
3366	50
3603	50
3241	50
3443	50
3663	50
2962	50
2802	50
3011	50
3127	50
3433	50
3314	50
3012	50
2935	50
3511	50
2987	50
3121	50
2981	50
3322	50
3401	50
3628	50
3122	50
3262	50
2953	50
3426	50
3017	50
3622	50
3585	50
3483	50
3054	50
3528	50
2871	50
3554	50
3448	50
3382	50
2949	50
2906	50
3507	50
3382	50
3466	50
2983	50
3039	50
3405	50
2921	50
3353	50
3210	50
3052	50
2963	50
3025	50
3407	50
3621	50
3322	50
3049	50
3105	50
3027	50
2923	50
3050	50
3462	50
3458	50
2950	50
3187	50
3422	50
3509	50
3448	50
3352	50
3329	50
3110	50
