"rCRA"	"rError"
29427	20
30234	20
29484	20
29468	20
30290	20
29930	20
29243	20
29497	20
30225	20
30212	20
29685	20
30201	20
29915	20
29924	20
29318	20
29851	20
29371	20
29180	20
30503	20
29421	20
29392	20
30508	20
29525	20
30005	20
29161	20
30142	20
29177	20
30199	20
29533	20
29481	20
29154	20
30332	20
29255	20
29882	20
29340	20
29226	20
29391	20
29427	20
30165	20
29995	20
29824	20
29356	20
30148	20
29640	20
29249	20
29662	20
29286	20
29890	20
29274	20
30405	20
30261	20
29631	20
29186	20
30207	20
29517	20
29477	20
29195	20
30355	20
29419	20
29480	20
29283	20
29735	20
30404	20
29811	20
29423	20
30112	20
29574	20
29554	20
29710	20
29233	20
29310	20
29460	20
29958	20
29128	20
30173	20
30304	20
29325	20
29233	20
29215	20
29896	20
