"rCRA"	"rError"
31512	20
31374	20
31545	20
30886	20
31403	20
31270	20
31555	20
31452	20
31891	20
31809	20
30955	20
31316	20
31304	20
31413	20
31343	20
31495	20
31426	20
31723	20
31092	20
31319	20
31546	20
31114	20
31786	20
31296	20
31235	20
31248	20
31453	20
31747	20
31152	20
31295	20
30994	20
31098	20
31314	20
31515	20
31496	20
31526	20
31277	20
31090	20
31749	20
31173	20
32075	20
31400	20
31424	20
31624	20
31374	20
31226	20
30898	20
31542	20
31458	20
31297	20
31583	20
31602	20
31221	20
32216	20
31531	20
31423	20
31558	20
30996	20
31914	20
31626	20
30869	20
31373	20
31240	20
31023	20
31262	20
31359	20
31404	20
31488	20
31164	20
31364	20
31271	20
31287	20
31043	20
31378	20
31336	20
31178	20
31172	20
31992	20
31383	20
31665	20
