"rCRA"	"rError"
26266	20
25513	20
26310	20
26137	20
25675	20
26076	20
25758	20
26191	20
25603	20
25546	20
25984	20
26129	20
25558	20
26382	20
25335	20
25465	20
26025	20
25402	20
25266	20
26393	20
25261	20
25390	20
25702	20
25372	20
25984	20
26360	20
25429	20
26238	20
25696	20
25398	20
26083	20
26218	20
25404	20
25970	20
26079	20
26174	20
25404	20
25381	20
26063	20
25992	20
25346	20
25882	20
26078	20
25350	20
26371	20
26167	20
25401	20
25494	20
25995	20
25834	20
26025	20
26139	20
26083	20
26033	20
25295	20
25271	20
25651	20
25346	20
26216	20
25375	20
25862	20
25622	20
25983	20
25953	20
25819	20
25601	20
25354	20
25717	20
26019	20
26268	20
25272	20
26177	20
26297	20
25512	20
25903	20
25963	20
25553	20
26336	20
25782	20
25348	20
