"rCRA"	"rError"
29717	50
30842	50
30097	50
29857	50
30099	50
30343	50
29455	50
30467	50
30533	50
30052	50
29326	50
29778	50
30425	50
30405	50
29861	50
29244	50
29737	50
30497	50
29290	50
30179	50
30518	50
29887	50
29187	50
30013	50
29490	50
29762	50
29543	50
30506	50
30524	50
29322	50
29417	50
30297	50
29573	50
30003	50
30514	50
30564	50
29099	50
29193	50
29435	50
29273	50
30270	50
29428	50
29417	50
30005	50
29805	50
29681	50
29396	50
30441	50
29700	50
29257	50
29246	50
30011	50
29521	50
29596	50
29591	50
30574	50
29789	50
29412	50
29676	50
29650	50
29750	50
29299	50
30405	50
30482	50
29645	50
29471	50
30360	50
29458	50
30068	50
30087	50
29864	50
29256	50
30504	50
29905	50
29408	50
30102	50
29040	50
30431	50
29311	50
30127	50
