"rCRA"	"rError"
2886	20
3445	20
3313	20
2854	20
3106	20
3224	20
2774	20
3461	20
2708	20
3174	20
3007	20
3519	20
3046	20
2820	20
3052	20
2744	20
2852	20
3043	20
3290	20
3326	20
3062	20
3082	20
3150	20
3193	20
2870	20
3371	20
2957	20
3461	20
2830	20
3015	20
2872	20
2962	20
3435	20
3022	20
3509	20
2745	20
3219	20
3368	20
2842	20
2717	20
3196	20
3101	20
3042	20
3140	20
3552	20
2722	20
2974	20
3543	20
2855	20
2805	20
3090	20
2901	20
2918	20
2991	20
2701	20
2815	20
2799	20
2878	20
3344	20
3052	20
2958	20
3310	20
3183	20
3311	20
2905	20
3037	20
2999	20
2899	20
2844	20
3048	20
3113	20
2929	20
3295	20
2838	20
3451	20
3391	20
3310	20
3366	20
3355	20
3425	20
