"rCRA"	"rError"
31156	50
31338	50
31992	50
31831	50
31350	50
31258	50
31287	50
31600	50
31511	50
31122	50
31641	50
31200	50
31421	50
31595	50
31733	50
31326	50
32084	50
31200	50
32261	50
31666	50
31665	50
31568	50
31224	50
32132	50
31521	50
31819	50
31672	50
31460	50
31203	50
31479	50
32186	50
31883	50
31385	50
31838	50
31925	50
31237	50
31938	50
31257	50
32057	50
31256	50
31876	50
31330	50
31518	50
31337	50
31267	50
31391	50
31469	50
31612	50
31492	50
31367	50
31569	50
31661	50
31279	50
32143	50
31303	50
31274	50
31461	50
31122	50
31130	50
31451	50
32171	50
31257	50
32324	50
31439	50
31563	50
31405	50
31447	50
31348	50
31764	50
31266	50
31263	50
31568	50
31932	50
32146	50
32425	50
31936	50
32052	50
32389	50
31308	50
32097	50
