"rCRA"	"rError"
9427	50
8918	50
9321	50
9532	50
9280	50
8755	50
9518	50
9128	50
9220	50
8906	50
9303	50
9421	50
9300	50
9266	50
8916	50
9241	50
9176	50
9232	50
8914	50
8938	50
9075	50
8891	50
8846	50
9230	50
9463	50
9081	50
9175	50
9215	50
9020	50
9207	50
8975	50
9046	50
9212	50
9411	50
9158	50
8819	50
9262	50
9127	50
9230	50
9054	50
9521	50
9015	50
8920	50
8855	50
8921	50
8924	50
9437	50
8845	50
9128	50
9336	50
9477	50
9434	50
9237	50
9281	50
9294	50
9151	50
9443	50
9375	50
8896	50
9385	50
9459	50
9356	50
8979	50
9345	50
9480	50
9185	50
8863	50
8882	50
9379	50
8858	50
9289	50
9272	50
9479	50
9024	50
9004	50
9508	50
9381	50
9019	50
8886	50
9244	50
