"rCRA"	"rError"
2730	20
2769	20
2459	20
2504	20
2108	20
2287	20
2502	20
2204	20
2262	20
2485	20
2263	20
2456	20
2063	20
2297	20
2228	20
2447	20
2341	20
2518	20
2491	20
2059	20
2457	20
2448	20
2231	20
2339	20
2207	20
2084	20
2510	20
2397	20
2437	20
2778	20
2104	20
2829	20
2091	20
2005	20
2218	20
2497	20
2207	20
2521	20
2411	20
2077	20
2738	20
2636	20
2211	20
2376	20
2191	20
2437	20
2196	20
2114	20
2154	20
2772	20
2021	20
2185	20
2418	20
2449	20
2086	20
2494	20
2490	20
2618	20
2486	20
2467	20
2226	20
2255	20
2121	20
2043	20
2710	20
2587	20
2711	20
2703	20
2507	20
2092	20
2727	20
2091	20
2502	20
2441	20
2016	20
2459	20
1941	20
2441	20
2162	20
2439	20
