"rCRA"	"rError"
3192	20
3547	20
3549	20
3653	20
3681	20
3073	20
3634	20
3574	20
3522	20
3684	20
3026	20
3374	20
3238	20
3015	20
3119	20
3693	20
3633	20
3091	20
3423	20
3567	20
3609	20
3299	20
3051	20
2980	20
3089	20
3377	20
3709	20
3515	20
3597	20
2929	20
3026	20
3414	20
3104	20
2997	20
3345	20
3472	20
3037	20
3436	20
3695	20
3305	20
3463	20
3218	20
3162	20
3058	20
3461	20
3400	20
3555	20
3061	20
3576	20
3086	20
3210	20
3441	20
3586	20
3038	20
3610	20
3573	20
3339	20
3255	20
3653	20
3643	20
3509	20
3619	20
2922	20
3033	20
3186	20
3308	20
2989	20
3196	20
3537	20
3767	20
3008	20
3043	20
3500	20
3347	20
3032	20
3418	20
3642	20
3609	20
3546	20
3344	20
