"rCRA"	"rError"
7791	20
8137	20
7891	20
8099	20
7877	20
7965	20
8021	20
7742	20
7927	20
7715	20
7961	20
7928	20
7971	20
7484	20
7609	20
7707	20
8158	20
7712	20
7941	20
7490	20
7946	20
7512	20
7979	20
8002	20
7946	20
7762	20
7567	20
7911	20
7985	20
7678	20
7885	20
7973	20
7984	20
7729	20
7702	20
7449	20
8020	20
7727	20
7715	20
7980	20
8147	20
7665	20
7902	20
7842	20
7957	20
7985	20
7924	20
7939	20
7710	20
7961	20
8017	20
7411	20
7909	20
7979	20
7926	20
8221	20
7529	20
8002	20
7728	20
8219	20
7852	20
7547	20
7685	20
7973	20
7744	20
7667	20
7947	20
7797	20
7921	20
7705	20
7969	20
7617	20
7935	20
7739	20
7978	20
7520	20
7994	20
7525	20
7500	20
7812	20
