"rCRA"	"rError"
30832	20
31216	20
30727	20
31108	20
30641	20
31116	20
30347	20
30742	20
31221	20
30614	20
30698	20
30808	20
30596	20
30624	20
31054	20
30370	20
31006	20
30983	20
30970	20
30783	20
30619	20
31161	20
30708	20
31087	20
30610	20
31004	20
30701	20
30768	20
30899	20
31256	20
30626	20
31111	20
30692	20
30297	20
31288	20
30749	20
30636	20
30603	20
30824	20
31124	20
30747	20
31013	20
31225	20
30396	20
31220	20
30418	20
30592	20
31038	20
30628	20
30549	20
31126	20
30903	20
31175	20
30562	20
30628	20
31455	20
30338	20
31395	20
31084	20
31170	20
31047	20
30819	20
31325	20
30634	20
31177	20
30353	20
30686	20
30667	20
31102	20
30946	20
31302	20
30581	20
31207	20
30529	20
30695	20
31220	20
30678	20
31443	20
30017	20
31122	20
