"rCRA"	"rError"
14624	20
14757	20
15119	20
14655	20
14781	20
14309	20
14627	20
14689	20
14752	20
15001	20
14437	20
14785	20
14691	20
14678	20
14438	20
14681	20
14704	20
14810	20
14761	20
14754	20
14716	20
15034	20
14448	20
14752	20
14634	20
14580	20
14744	20
15164	20
14719	20
14520	20
15146	20
14705	20
14773	20
14350	20
14657	20
14486	20
14751	20
14494	20
14729	20
14501	20
14632	20
14541	20
14594	20
14734	20
14382	20
14579	20
14594	20
14350	20
14896	20
14718	20
14423	20
14668	20
14642	20
14502	20
14475	20
14697	20
14448	20
14634	20
14630	20
14470	20
14890	20
14388	20
14434	20
14456	20
14639	20
14681	20
14767	20
14664	20
14761	20
14502	20
14413	20
14569	20
14771	20
14443	20
14479	20
14708	20
14707	20
15230	20
15062	20
14816	20
