"rCRA"	"rError"
27306	50
27637	50
26973	50
27452	50
26636	50
27561	50
27992	50
26549	50
27301	50
27684	50
27642	50
26839	50
26870	50
27442	50
26435	50
27762	50
27569	50
27390	50
27510	50
27483	50
26581	50
27294	50
27541	50
27655	50
27371	50
27785	50
27403	50
27120	50
26797	50
26946	50
27475	50
27303	50
26727	50
26582	50
27856	50
27473	50
26498	50
27452	50
27255	50
27521	50
26706	50
27895	50
27919	50
27727	50
26780	50
27806	50
26989	50
27577	50
27705	50
26722	50
27254	50
26606	50
27799	50
26432	50
27547	50
27593	50
27534	50
26423	50
26779	50
27979	50
26479	50
27270	50
26581	50
27382	50
27051	50
27220	50
26656	50
26907	50
27585	50
27507	50
26448	50
27941	50
26443	50
27565	50
27673	50
27628	50
26716	50
26858	50
26774	50
27518	50
